"time","gain.y"
191.222,12.533611982694127
191.228,12.533125628737507
191.234,12.532790871203586
191.24,12.532609535271087
191.246,12.532583010213587
191.252,12.532713061044948
191.258,12.533001494922908
191.264,12.53344819996783
191.27,12.534054537349798
191.276,12.534824452508296
191.282,12.535761470679892
191.288,12.536866222863074
191.294,12.53814164053606
191.3,12.539592729143331
191.306,12.54121997095856
191.312,12.543022319798173
191.318,12.544998696310913
191.324,12.547149325137863
191.33,12.54962054151045
191.336,12.552562880343668
191.342,12.555960097916742
191.348,12.55979753193714
191.354,12.564056856674933
191.36,12.56871500993462
191.366,12.573745898057613
191.372,12.579121718919971
191.378,12.58481168595914
191.384,12.590783201988097
191.39,12.597010102467575
191.396,12.603467016164792
191.402,12.610127896048292
191.408,12.616962589728361
191.414,12.623941772762013
191.42,12.6310416632619
191.426,12.638243602624165
191.432,12.64553373900182
191.438,12.652902787626159
191.444,12.660345882201836
191.45,12.667865949531954
191.456,12.675464108447077
191.462,12.683133999640354
191.468,12.690859181944687
191.474,12.698606089246718
191.48,12.70633654196559
191.486,12.714009497678111
191.492,12.721580974666876
191.498,12.729015817658883
191.504,12.736292544525819
191.51,12.74340610372831
191.516,12.750366045527096
191.522,12.757181464123065
191.528,12.763859664514017
191.534,12.770391508730707
191.54,12.776762977668765
191.546,12.78296422097878
191.552,12.78899402539039
191.558,12.79487400499766
191.564,12.80064209214914
191.57,12.806350030457757
191.576,12.81203819379732
191.582,12.817731978872848
191.588,12.823448387122406
191.594,12.829191433261284
191.6,12.834943000441928
191.606,12.840672911508875
191.612,12.846341604299433
191.618,12.851928997049715
191.624,12.857419545959957
191.63,12.862793948122718
191.636,12.868032249521862
191.642,12.873114253468955
191.648,12.878015561388963
191.654,12.88271019774392
191.66,12.887180440996186
191.666,12.89140772250001
191.672,12.895369214805596
191.678,12.89903308683676
191.684,12.902362576701005
191.69,12.905325944132004
191.696,12.907896704740864
191.702,12.910063760575268
191.708,12.91182321165055
191.714,12.913174677355467
191.72,12.914436713989042
191.726,12.915614150011956
191.732,12.916698482565877
191.738,12.917677764192439
191.744,12.918548026766597
191.75,12.919305881462947
191.756,12.919946638841612
191.762,12.920466836636516
191.768,12.920865148930513
191.774,12.921140447897475
191.78,12.921291158066426
191.786,12.921312699842618
191.792,12.921201060529386
191.798,12.92095351011027
191.804,12.920593747549782
191.81,12.920152021558193
191.816,12.919640400026667
191.822,12.919058300801671
191.828,12.918401799217335
191.834,12.917659468310692
191.84,12.916813132181005
191.846,12.915856542340702
191.852,12.914796932152393
191.858,12.9136451716998
191.864,12.912414191968107
191.87,12.911115599949202
191.876,12.909763967101092
191.882,12.908377080845662
191.888,12.906971563805875
191.894,12.905561291859323
191.9,12.904158699289322
191.906,12.902772029337546
191.912,12.901399797484544
191.918,12.90003855610094
191.924,12.898683271320543
191.93,12.897323434804443
191.936,12.895949669812861
191.942,12.894556692664523
191.948,12.893143346495972
191.954,12.89171267280402
191.96,12.89027230067223
191.966,12.88883416645067
191.972,12.887406956533193
191.978,12.885995399396071
191.984,12.884601902069729
191.99,12.88322663984571
191.996,12.881867666915616
192.002,12.880521013327593
192.008,12.879180828940301
192.014,12.877841704182869
192.02,12.876500389949193
192.026,12.875155712029086
192.032,12.873808582941487
192.038,12.87246201581151
192.044,12.871121107145802
192.05,12.869792302621716
192.056,12.868476958406943
192.062,12.867174932234832
192.068,12.86588608342897
192.074,12.864610272884066
192.08,12.86334736304713
192.086,12.862097217898837
192.092,12.860859702935183
192.098,12.859634685149349
192.104,12.858422033013804
192.11,12.85722161646266
192.116,12.856033306874231
192.122,12.854856977053837
192.128,12.853692501216814
192.134,12.852539754971744
192.14,12.851398615303927
192.146,12.850268960559031
192.152,12.849150670426972
192.158,12.848043625926008
192.164,12.846947709387003
192.17,12.845862804437939
192.176,12.844788347747713
192.182,12.843721638100979
192.188,12.842659748756816
192.194,12.841599898369962
192.2,12.840556220803037
192.206,12.839552803660045
192.212,12.838610292134126
192.218,12.837746326611068
192.224,12.8369772188755
192.23,12.836316091474247
192.236,12.835772725112257
192.242,12.835353768175809
192.248,12.835064599518482
192.254,12.834909910387083
192.26,12.8348937244659
192.266,12.835019419023128
192.272,12.835289746855205
192.278,12.835706898441254
192.284,12.836273895107148
192.29,12.836993996850525
192.296,12.837870048810828
192.302,12.838907405693115
192.308,12.840117369458211
192.314,12.841508111534292
192.32,12.843084389489809
192.326,12.844854568123012
192.332,12.8469496268685
192.338,12.849358578486576
192.344,12.852044496198374
192.35,12.854982117033138
192.356,12.858157769917021
192.362,12.861574970656815
192.368,12.865252518112731
192.374,12.869208499895452
192.38,12.873456985169295
192.386,12.87800719833627
192.392,12.88286286741379
192.398,12.888021733244697
192.404,12.893481127769064
192.41,12.89929347395091
192.416,12.905506100939892
192.422,12.91213793190876
192.428,12.919177673178083
192.434,12.92658336854692
192.44,12.934282422559416
192.446,12.942180451041839
192.452,12.950242243335031
192.458,12.958451187937925
192.464,12.966792958748806
192.47,12.975247597409647
192.476,12.983790112748245
192.482,12.992401952140106
192.488,13.001071767003566
192.494,13.00979427449684
192.5,13.018569191992166
192.506,13.027402174417784
192.512,13.036291097779367
192.518,13.045220193453634
192.524,13.054171356410766
192.53,13.063123467324434
192.536,13.072050338001546
192.542,13.08092603048272
192.548,13.08972558168803
192.554,13.098425009668645
192.56,13.10700133207414
192.566,13.115432597559117
192.572,13.123699760716772
192.578,13.131792730480965
192.584,13.139703123926996
192.59,13.147423394193597
192.596,13.154952074850655
192.602,13.162291098892142
192.608,13.169441855116997
192.614,13.176409570490762
192.62,13.183211290611442
192.626,13.189856639611051
192.632,13.19634617680055
192.638,13.20268397899963
192.644,13.208866802793786
192.65,13.21487502565121
192.656,13.220663817517563
192.662,13.22616443978042
192.668,13.23132474289943
192.674,13.236108257378582
192.68,13.24049301886581
192.686,13.244472445388027
192.692,13.248048690818864
192.698,13.251220483429481
192.704,13.253975887630233
192.71,13.256304636700577
192.716,13.258258144428815
192.722,13.26003726613835
192.728,13.261656253773992
192.734,13.26313530123279
192.74,13.264494930245277
192.746,13.265745226594126
192.752,13.266893208763921
192.758,13.267945563958737
192.764,13.268933435525778
192.77,13.269877177572019
192.776,13.270776307596464
192.782,13.271614103840534
192.788,13.272364451450503
192.794,13.272993407670342
192.8,13.27346267449738
192.806,13.273753115196376
192.812,13.273856791317051
192.818,13.273772138040044
192.824,13.273503357856567
192.83,13.273058817744332
192.836,13.272450640361848
192.842,13.271693196631333
192.848,13.270793856635041
192.854,13.26975783208289
192.86,13.268589872764403
192.866,13.267307883534087
192.872,13.265942111025662
192.878,13.264518514336025
192.884,13.2630586622234
192.89,13.26158037595336
192.896,13.260097002020066
192.902,13.258617182239862
192.908,13.25714287890486
192.914,13.255672892654996
192.92,13.254206124956568
192.926,13.252739760804047
192.932,13.251264034023952
192.938,13.24977220158003
192.944,13.248261820023519
192.95,13.246733952796806
192.956,13.245193459225389
192.962,13.243649732136715
192.968,13.242113723199262
192.974,13.240587272867911
192.98,13.239070868763633
192.986,13.237564708594006
192.992,13.236068707615267
192.998,13.234582506204509
193.004,13.233105477015327
193.01,13.231637298436665
193.016,13.230178972073388
193.022,13.228730837991431
193.028,13.227292443534168
193.034,13.225862564403094
193.04,13.224439221127591
193.046,13.223019686770323
193.052,13.221601491667577
193.058,13.22018449412358
193.064,13.218768692018227
193.07,13.2173540832327
193.076,13.21594066564948
193.082,13.214528437152353
193.088,13.21311739562644
193.094,13.211707538958176
193.1,13.210298865035366
193.106,13.208891371747175
193.112,13.207485056984149
193.118,13.20607991863823
193.124,13.20467595460275
193.13,13.20327316277248
193.136,13.201871541043612
193.142,13.200471087313788
193.148,13.19907179948212
193.154,13.197673675449167
193.16,13.19627671311699
193.166,13.194880910389157
193.172,13.193486265170732
193.178,13.192092775368312
193.184,13.190700438890019
193.19,13.189309253645542
193.196,13.187921996477217
193.202,13.186563159947866
193.208,13.185256781602575
193.214,13.184020601362164
193.22,13.1828660949579
193.226,13.181798563122113
193.232,13.180817252201457
193.238,13.179916914446423
193.244,13.179098470328098
193.25,13.178365080173094
193.256,13.177720641989897
193.262,13.177170633729979
193.268,13.176721531849722
193.274,13.176379626542817
193.28,13.176151163150182
193.286,13.176043188322474
193.292,13.176062691997085
193.298,13.17621635842221
193.304,13.17651080175558
193.31,13.176953694969043
193.316,13.17755399434053
193.322,13.178320448700331
193.328,13.179262426461293
193.334,13.180405303744394
193.34,13.181755954387222
193.346,13.18331714761883
193.352,13.185087380711167
193.358,13.187062004941623
193.364,13.189234094139373
193.37,13.191601085196238
193.376,13.194163515220845
193.382,13.19692470127197
193.388,13.199890059039884
193.394,13.203065371905192
193.4,13.206456389514095
193.406,13.210068746576653
193.412,13.21390665032617
193.418,13.217971365882677
193.424,13.222261333202894
193.43,13.226774657264537
193.436,13.231508930566951
193.442,13.23646051225032
193.448,13.241642700711271
193.454,13.247103709503921
193.46,13.252875916605076
193.466,13.258972305519062
193.472,13.265375565505199
193.478,13.27205008976461
193.484,13.27894817597593
193.49,13.286013981521512
193.496,13.293200524068968
193.502,13.30047516901979
193.508,13.307817881254408
193.514,13.31520321619164
193.52,13.32260720190823
193.526,13.330011788027404
193.532,13.337390928146354
193.538,13.344705247354547
193.544,13.351927688295275
193.55,13.359044012627894
193.556,13.366053031929686
193.562,13.372966812549752
193.568,13.379810711525778
193.574,13.386627943351867
193.58,13.393461017998405
193.586,13.400332795557937
193.592,13.407247486947378
193.598,13.414192256042057
193.604,13.421139068234833
193.61,13.428046586390575
193.616,13.434884646815167
193.622,13.441639918330795
193.628,13.448291903942888
193.634,13.454815612535603
193.64,13.46119216774643
193.646,13.46739104380805
193.652,13.473366726362885
193.658,13.47906639977792
193.664,13.484446633467758
193.67,13.489473626386673
193.676,13.494122000829478
193.682,13.49837808366696
193.688,13.502241608755497
193.694,13.505721994267331
193.7,13.50881733662713
193.706,13.511523311952043
193.712,13.513848034521835
193.718,13.51587673072155
193.724,13.517696288772001
193.73,13.519325000720604
193.736,13.520791239775214
193.742,13.522113084049408
193.748,13.523297162100988
193.754,13.524347846687672
193.76,13.525267167190563
193.766,13.526054725932338
193.772,13.526707614771187
193.778,13.527220426800532
193.784,13.527589269809711
193.79,13.527812108185731
193.796,13.527887431577765
193.802,13.527816617525971
193.808,13.527606921380642
193.814,13.527264578948975
193.82,13.526794513715004
193.826,13.526200557014917
193.832,13.525486002443056
193.838,13.524653879055705
193.844,13.52371084028189
193.85,13.522670283603118
193.856,13.5215433737925
193.862,13.520339623727583
193.868,13.519072875861506
193.874,13.5177557320613
193.88,13.516397262229317
193.886,13.515005138184682
193.892,13.51358907160045
193.898,13.512158157508125
193.904,13.51071998066799
193.91,13.509274001583933
193.916,13.507818144713212
193.922,13.506351064271401
193.928,13.504870267936301
193.934,13.503372107135904
193.94,13.501855268500337
193.946,13.500320758187144
193.952,13.498770978265282
193.958,13.497210551839338
193.964,13.49564659934915
193.97,13.494084025106792
193.976,13.492522841520467
193.982,13.490963046077619
193.988,13.489404636266896
193.994,13.48784760957814
194,13.486291963502438
194.006,13.484737695532141
194.012,13.48318480316086
194.018,13.481633283883511
194.024,13.480083135196317
194.03,13.47853435459684
194.036,13.476986939584002
194.042,13.475440887658095
194.048,13.47389619632081
194.054,13.472352863075242
194.06,13.47081088542593
194.066,13.469270260878863
194.072,13.467730986941504
194.078,13.466193061122809
194.084,13.46465648093323
194.09,13.463121319114913
194.096,13.461594196414248
194.102,13.460083336100281
194.108,13.458593252871452
194.114,13.457124876284764
194.12,13.455675740056336
194.126,13.454240153919425
194.132,13.45280944373985
194.138,13.451379928495996
194.144,13.449951606044083
194.15,13.448524474241816
194.156,13.447098530948379
194.162,13.445673774024451
194.168,13.444250201332219
194.174,13.442827810735386
194.18,13.4414066000992
194.186,13.439986567290456
194.192,13.438567710177491
194.198,13.43715530308165
194.204,13.435766474362145
194.21,13.434416882884957
194.216,13.433120152108097
194.222,13.431888862554686
194.228,13.43073322259351
194.234,13.429660519453437
194.24,13.428677102202476
194.246,13.427791551478208
194.252,13.42701169557321
194.258,13.426344432069813
194.264,13.425796280269042
194.27,13.42537434619016
194.276,13.425086416862847
194.282,13.424939093675428
194.288,13.42493600468885
194.294,13.425080627359131
194.3,13.425376280485462
194.306,13.425824205423087
194.312,13.42642429296556
194.318,13.427175523161509
194.324,13.428080911681946
194.33,13.429235276268392
194.336,13.430697355687649
194.342,13.43247387546674
194.348,13.434568166783915
194.354,13.43698160105227
194.36,13.439714819020898
194.366,13.442781963526082
194.372,13.446211858287029
194.378,13.450028608201896
194.384,13.454254118720417
194.39,13.458935473957169
